event,event_time,symbol,price_change,price_change_percent,weighted_avg_price,prev_close_price,last_price,last_qty,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,open_price,high_price,low_price,base_volume,quote_volume,open_time,close_time,first_trade_id,last_trade_id,trade_count
24hrTicker,2025-06-16T12:48:49.020+07:00,BTCUSDT,605.26,0.571,105491.0771,105964.72,106569.98,2.00E-04,106569.98,7.95737,106569.99,2.20759,105964.72,106785.71,104494.53,8942.27075,9.43E+08,2025-06-15T12:48:49.001+07:00,2025-06-16T12:48:49.001+07:00,5012480120,5014503554,2023435
24hrTicker,2025-06-16T12:48:50.020+07:00,BTCUSDT,605.26,0.571,105491.0745,105964.71,106569.98,0.0045,106569.98,4.48093,106569.99,4.94756,105964.72,106785.71,104494.53,8942.21659,9.43E+08,2025-06-15T12:48:50.008+07:00,2025-06-16T12:48:50.008+07:00,5012480124,5014503555,2023432
24hrTicker,2025-06-16T12:48:51.020+07:00,BTCUSDT,605.27,0.571,105491.0744,105964.71,106569.99,2.60E-04,106569.98,4.52247,106569.99,4.21094,105964.72,106785.71,104494.53,8942.21438,9.43E+08,2025-06-15T12:48:51.012+07:00,2025-06-16T12:48:51.012+07:00,5012480131,5014503557,2023427
24hrTicker,2025-06-16T12:48:52.020+07:00,BTCUSDT,605.27,0.571,105491.0745,105964.71,106569.98,0.00128,106569.98,4.60008,106569.99,3.58715,105964.71,106785.71,104494.53,8942.21432,9.43E+08,2025-06-15T12:48:52.013+07:00,2025-06-16T12:48:52.013+07:00,5012480135,5014503561,2023427
24hrTicker,2025-06-16T12:48:53.020+07:00,BTCUSDT,605.28,0.571,105491.0786,105964.71,106569.99,0.02794,106569.98,4.59762,106569.99,3.5547,105964.71,106785.71,104494.53,8942.24732,9.43E+08,2025-06-15T12:48:53.009+07:00,2025-06-16T12:48:53.009+07:00,5012480138,5014503573,2023436
24hrTicker,2025-06-16T12:48:54.020+07:00,BTCUSDT,605.26,0.571,105491.096,105964.71,106569.98,0.00444,106569.98,4.59317,106569.99,3.41403,105964.72,106785.71,104494.53,8942.38914,9.43E+08,2025-06-15T12:48:54.012+07:00,2025-06-16T12:48:54.012+07:00,5012480141,5014503576,2023436
24hrTicker,2025-06-16T12:48:55.014+07:00,BTCUSDT,605.27,0.571,105491.0965,105964.71,106569.99,2.00E-04,106569.98,4.58969,106569.99,3.97711,105964.72,106785.71,104494.53,8942.39348,9.43E+08,2025-06-15T12:48:55.001+07:00,2025-06-16T12:48:55.001+07:00,5012480141,5014503580,2023440
24hrTicker,2025-06-16T12:48:56.020+07:00,BTCUSDT,605.27,0.571,105491.0817,105964.72,106569.99,2.60E-04,106569.98,4.58987,106569.99,3.69538,105964.72,106785.71,104494.53,8942.11324,9.43E+08,2025-06-15T12:48:56.003+07:00,2025-06-16T12:48:56.003+07:00,5012480145,5014503581,2023437
24hrTicker,2025-06-16T12:48:57.020+07:00,BTCUSDT,605.27,0.571,105491.0817,105964.72,106569.99,6.20E-04,106569.98,4.51119,106569.99,3.46692,105964.72,106785.71,104494.53,8942.11309,9.43E+08,2025-06-15T12:48:57.013+07:00,2025-06-16T12:48:57.013+07:00,5012480147,5014503582,2023436
24hrTicker,2025-06-16T12:48:58.020+07:00,BTCUSDT,605.27,0.571,105491.091,105964.71,106569.99,0.07954,106569.98,4.50839,106569.99,4.69445,105964.72,106785.71,104494.53,8942.18911,9.43E+08,2025-06-15T12:48:58.010+07:00,2025-06-16T12:48:58.010+07:00,5012480149,5014503583,2023435
24hrTicker,2025-06-16T12:48:59.020+07:00,BTCUSDT,605.28,0.571,105491.0686,105964.71,106569.99,6.30E-04,106569.98,4.48717,106569.99,4.7185,105964.71,106785.71,104494.53,8941.75662,9.43E+08,2025-06-15T12:48:59.010+07:00,2025-06-16T12:48:59.010+07:00,5012480153,5014503585,2023433
24hrTicker,2025-06-16T12:49:00.020+07:00,BTCUSDT,605.27,0.571,105491.0696,105964.71,106569.98,0.0013,106569.98,4.53622,106569.99,5.12707,105964.71,106785.71,104494.53,8941.76229,9.43E+08,2025-06-15T12:49:00.012+07:00,2025-06-16T12:49:00.012+07:00,5012480157,5014503593,2023437
24hrTicker,2025-06-16T12:49:01.020+07:00,BTCUSDT,605.26,0.571,105491.0693,105964.71,106569.98,2.00E-04,106569.98,4.56841,106569.99,3.17196,105964.72,106785.71,104494.53,8941.75586,9.43E+08,2025-06-15T12:49:01.012+07:00,2025-06-16T12:49:01.012+07:00,5012480158,5014503596,2023439
24hrTicker,2025-06-16T12:49:02.020+07:00,BTCUSDT,605.28,0.571,105491.0686,105964.71,106569.99,2.90E-04,106569.98,4.56858,106569.99,3.75563,105964.71,106785.71,104494.53,8941.74221,9.43E+08,2025-06-15T12:49:02.003+07:00,2025-06-16T12:49:02.003+07:00,5012480162,5014503597,2023436
24hrTicker,2025-06-16T12:49:03.020+07:00,BTCUSDT,605.27,0.571,105491.245,105964.71,106569.99,1.46505,106569.98,5.07601,106569.99,0.46118,105964.72,106785.71,104494.53,8943.20206,9.43E+08,2025-06-15T12:49:03.005+07:00,2025-06-16T12:49:03.005+07:00,5012480165,5014503622,2023458
24hrTicker,2025-06-16T12:49:04.020+07:00,BTCUSDT,615.28,0.581,105491.2845,105964.72,106579.99,1.10E-04,106579.99,7.85616,106580,0.98484,105964.71,106785.71,104494.53,8943.52789,9.43E+08,2025-06-15T12:49:04.012+07:00,2025-06-16T12:49:04.012+07:00,5012480166,5014503928,2023763
24hrTicker,2025-06-16T12:49:05.020+07:00,BTCUSDT,615.28,0.581,105491.2866,105964.71,106579.99,0.0178,106579.99,7.90974,106580,4.39534,105964.71,106785.71,104494.53,8943.54291,9.43E+08,2025-06-15T12:49:05.001+07:00,2025-06-16T12:49:05.001+07:00,5012480169,5014503930,2023762
24hrTicker,2025-06-16T12:49:06.020+07:00,BTCUSDT,615.28,0.581,105491.2961,105964.72,106580,0.07902,106579.99,7.92306,106580,4.03593,105964.72,106785.71,104494.53,8943.62061,9.43E+08,2025-06-15T12:49:06.005+07:00,2025-06-16T12:49:06.005+07:00,5012480171,5014503943,2023773
24hrTicker,2025-06-16T12:49:07.020+07:00,BTCUSDT,615.28,0.581,105491.2962,105964.72,106580,0.07943,106579.99,7.91399,106580,4.31713,105964.72,106785.71,104494.53,8943.62075,9.43E+08,2025-06-15T12:49:07.009+07:00,2025-06-16T12:49:07.009+07:00,5012480172,5014503944,2023773
24hrTicker,2025-06-16T12:49:08.020+07:00,BTCUSDT,615.27,0.581,105491.2983,105964.71,106579.99,0.01356,106579.99,7.97879,106580,4.31284,105964.72,106785.71,104494.53,8943.63801,9.43E+08,2025-06-15T12:49:08.009+07:00,2025-06-16T12:49:08.009+07:00,5012480174,5014503948,2023775
24hrTicker,2025-06-16T12:49:09.020+07:00,BTCUSDT,615.28,0.581,105491.2996,105964.71,106580,0.01147,106579.99,8.00442,106580,4.01986,105964.72,106785.71,104494.53,8943.64676,9.43E+08,2025-06-15T12:49:09.001+07:00,2025-06-16T12:49:09.001+07:00,5012480178,5014503950,2023773
24hrTicker,2025-06-16T12:49:10.020+07:00,BTCUSDT,616.64,0.582,105491.3009,105964.72,106581.35,4.90E-04,106581.34,6.12942,106581.35,0.00261,105964.71,106785.71,104494.53,8943.65741,9.43E+08,2025-06-15T12:49:10.012+07:00,2025-06-16T12:49:10.012+07:00,5012480180,5014504027,2023848
24hrTicker,2025-06-16T12:49:11.020+07:00,BTCUSDT,625.99,0.591,105491.3125,105964.71,106590.7,4.20E-04,106590.69,3.69299,106590.7,6.36841,105964.71,106785.71,104494.53,8943.75155,9.43E+08,2025-06-15T12:49:11.011+07:00,2025-06-16T12:49:11.011+07:00,5012480182,5014504132,2023951
24hrTicker,2025-06-16T12:49:12.020+07:00,BTCUSDT,625.98,0.591,105491.3053,105964.71,106590.69,2.70E-04,106590.69,5.51732,106590.7,6.9977,105964.71,106785.71,104494.53,8943.61454,9.43E+08,2025-06-15T12:49:12.001+07:00,2025-06-16T12:49:12.001+07:00,5012480212,5014504134,2023923
24hrTicker,2025-06-16T12:49:13.020+07:00,BTCUSDT,625.99,0.591,105491.3003,105964.71,106590.7,1.30E-04,106590.69,5.68436,106590.7,3.63156,105964.71,106785.71,104494.53,8943.51889,9.43E+08,2025-06-15T12:49:13.004+07:00,2025-06-16T12:49:13.004+07:00,5012480228,5014504137,2023910
24hrTicker,2025-06-16T12:49:14.020+07:00,BTCUSDT,625.99,0.591,105491.3261,105964.71,106590.7,0.08325,106590.69,5.81977,106590.7,4.37039,105964.71,106785.71,104494.53,8943.69189,9.43E+08,2025-06-15T12:49:14.012+07:00,2025-06-16T12:49:14.012+07:00,5012480240,5014504142,2023903
24hrTicker,2025-06-16T12:49:15.020+07:00,BTCUSDT,625.98,0.591,105491.3314,105964.71,106590.7,3.10E-04,106590.69,5.9303,106590.7,1.25187,105964.72,106785.71,104494.53,8943.73517,9.43E+08,2025-06-15T12:49:15.009+07:00,2025-06-16T12:49:15.009+07:00,5012480241,5014504144,2023904
